117,0,0,0,117,7,255,255,VN
117,8,0,0,117,15,255,255,CN
117,16,0,0,117,17,255,255,KR
117,18,0,0,117,18,15,255,HK
117,18,16,0,117,18,23,255,ID
117,18,24,0,117,18,31,255,JP
117,18,32,0,117,18,32,255,SG
117,18,33,0,117,18,33,255,HK
117,18,34,0,117,18,34,255,JP
117,18,35,0,117,18,35,255,CN
117,18,36,0,117,18,36,255,GB
117,18,37,0,117,18,37,255,US
117,18,38,0,117,18,38,255,CN
117,18,39,0,117,18,47,255,SG
117,18,48,0,117,18,49,255,HK
117,18,50,0,117,18,59,255,SG
117,18,60,0,117,18,60,255,HK
117,18,61,0,117,18,63,255,SG
117,18,64,0,117,18,79,255,HK
117,18,80,0,117,18,87,255,AU
117,18,88,0,117,18,95,255,JP
117,18,96,0,117,18,127,255,HK
117,18,128,0,117,18,223,255,JP
117,18,224,0,117,18,231,255,BD
117,18,232,0,117,18,232,255,ID
117,18,233,0,117,18,233,255,JP
117,18,234,0,117,18,234,255,FR
117,18,235,0,117,18,235,255,AU
117,18,236,0,117,18,236,255,SG
117,18,237,0,117,18,237,255,HK
117,18,238,0,117,18,239,255,FR
117,18,240,0,117,18,243,255,GB
117,18,244,0,117,18,251,255,PK
117,18,252,0,117,18,255,255,FR
117,19,0,0,117,19,255,255,TW
117,20,0,0,117,20,15,255,AU
117,20,16,0,117,20,31,255,PK
117,20,32,0,117,20,39,255,WF
117,20,40,0,117,20,44,223,SG
117,20,44,224,117,20,44,255,NP
117,20,45,0,117,20,47,255,SG
117,20,48,0,117,20,63,255,ID
117,20,64,0,117,20,71,255,AU
117,20,72,0,117,20,79,255,JP
117,20,80,0,117,20,95,255,KR
117,20,96,0,117,20,111,255,JP
117,20,112,0,117,20,119,255,KH
117,20,120,0,117,20,127,255,GU
117,20,128,0,117,20,191,255,SG
117,20,192,0,117,20,255,255,KR
117,21,0,0,117,45,255,255,CN
117,46,0,0,117,46,255,255,JP
117,47,0,0,117,47,255,255,TH
117,48,0,0,117,51,255,255,CN
117,52,0,0,117,52,255,255,KR
117,53,0,0,117,53,39,255,JP
117,53,40,0,117,53,43,255,PK
117,53,44,0,117,53,47,255,ID
117,53,48,0,117,53,63,255,CN
117,53,64,0,117,53,127,255,KR
117,53,128,0,117,53,143,255,AU
117,53,144,0,117,53,151,255,ID
117,53,152,0,117,53,155,255,MY
117,53,156,0,117,53,159,255,NZ
117,53,160,0,117,53,175,255,AU
117,53,176,0,117,53,191,255,CN
117,53,192,0,117,53,255,255,KR
117,54,0,0,117,54,255,255,ID
117,55,0,0,117,55,127,255,JP
117,55,128,0,117,55,191,255,KR
117,55,192,0,117,55,207,255,AF
117,55,208,0,117,55,223,255,JP
117,55,224,0,117,55,239,255,AU
117,55,240,0,117,55,247,255,IN
117,55,248,0,117,55,255,255,KH
117,56,0,0,117,56,255,255,TW
117,57,0,0,117,58,127,255,CN
117,58,128,0,117,58,143,255,KR
117,58,144,0,117,58,159,255,JP
117,58,160,0,117,58,191,255,SG
117,58,192,0,117,58,223,255,PH
117,58,224,0,117,58,239,255,JP
117,58,240,0,117,58,247,255,BD
117,58,248,0,117,58,255,255,AU
117,59,0,0,117,73,255,255,CN
117,74,0,0,117,74,63,255,JP
117,74,64,0,117,74,95,255,CN
117,74,96,0,117,74,111,255,AU
117,74,112,0,117,74,127,255,ID
117,74,128,0,117,95,255,255,CN
117,96,0,0,117,99,255,255,IN
117,100,0,0,117,101,255,255,CN
117,102,0,0,117,102,63,255,PK
117,102,64,0,117,102,65,159,ID
117,102,65,160,117,102,65,167,SG
117,102,65,168,117,102,76,215,ID
117,102,76,216,117,102,76,223,US
117,102,76,224,117,102,127,255,ID
117,102,128,0,117,102,159,255,AU
117,102,160,0,117,102,167,255,ID
117,102,168,0,117,102,223,255,JP
117,102,224,0,117,103,15,255,ID
117,103,16,0,117,103,31,255,CN
117,103,32,0,117,103,39,255,ID
117,103,40,0,117,103,47,255,CN
117,103,48,0,117,103,71,255,ID
117,103,72,0,117,103,79,255,CN
117,103,80,0,117,103,87,255,BD
117,103,88,0,117,103,95,255,MH
117,103,96,0,117,103,111,255,TW
117,103,112,0,117,103,113,255,AU
117,103,114,0,117,103,117,255,ID
117,103,118,0,117,103,119,255,AU
117,103,120,0,117,103,123,255,SG
117,103,124,0,117,103,125,255,HK
117,103,126,0,117,103,127,255,IN
117,103,128,0,117,103,143,255,CN
117,103,144,0,117,103,159,255,HK
117,103,160,0,117,103,167,255,JP
117,103,168,0,117,103,175,255,ID
117,103,176,0,117,103,191,255,JP
117,103,192,0,117,103,255,255,VN
117,104,0,0,117,104,159,255,JP
117,104,160,0,117,104,167,255,AU
117,104,168,0,117,104,175,255,CN
117,104,176,0,117,104,183,255,NZ
117,104,184,0,117,104,185,255,SG
117,104,186,0,117,104,187,255,BD
117,104,188,0,117,104,188,255,JP
117,104,189,0,117,104,189,255,HK
117,104,190,0,117,104,190,255,IN
117,104,191,0,117,104,191,255,TW
117,104,192,0,117,104,223,255,ID
117,104,224,0,117,104,231,255,AF
117,104,232,0,117,104,239,255,IN
117,104,240,0,117,104,255,255,PH
117,105,0,0,117,105,255,255,SG
117,106,0,0,117,107,255,255,CN
117,108,0,0,117,109,255,255,JP
117,110,0,0,117,111,255,255,KR
117,112,0,0,117,119,255,255,CN
117,120,0,0,117,120,7,255,SG
117,120,8,0,117,120,16,255,AU
117,120,17,0,117,120,17,0,MG
117,120,17,1,117,120,17,1,HK
117,120,17,2,117,120,17,4,SG
117,120,17,5,117,120,17,6,TR
117,120,17,7,117,120,17,7,MG
117,120,17,8,117,120,17,8,TR
117,120,17,9,117,120,17,9,HK
117,120,17,10,117,120,17,11,SG
117,120,17,12,117,120,17,12,TR
117,120,17,13,117,120,17,13,MG
117,120,17,14,117,120,17,16,TR
117,120,17,17,117,120,17,19,SG
117,120,17,20,117,120,17,22,TR
117,120,17,23,117,120,17,23,MG
117,120,17,24,117,120,17,24,TR
117,120,17,25,117,120,17,25,HK
117,120,17,26,117,120,17,26,SG
117,120,17,27,117,120,17,27,HK
117,120,17,28,117,120,17,30,SG
117,120,17,31,117,120,17,31,MG
117,120,17,32,117,120,17,34,SG
117,120,17,35,117,120,17,35,MG
